2017-10-24,西南证券    ,002841,视源股份 ,"
    从资源禀赋、标的质地角度推荐皖新传媒(601801):市场化程度较高的国企,教育产业布局持续落地;视源股份(002841):智能教育平板龙头企业,规模效应显著"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955865/index.phtml,sina,
2017-10-24,平安证券    ,600108,亚盛集团 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,600598,北大荒  ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,601118,海南橡胶 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,601952,苏垦农发 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,603668,天马科技 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,000998,隆平高科 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,002041,登海种业 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,002556,辉隆股份 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,002714,牧原股份 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,300498,温氏股份 ,"
    我们建议把握农业政策框架,关注种业(隆平高科、登海种业)、农垦改革主题(苏垦农发、北大荒、海南橡胶、亚盛集团)、农业服务及供销社改革(辉隆股份)、消费升级(天马科技)、生猪规模化经营主体(牧原股份、温氏股份)等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,000061,农产品  ,"农产品加工方面,豆油现货6033.16元/吨,环比下跌0.72%;山东玉米淀粉2400元/吨,环比上涨5.26%;淀粉糖2260元/吨,环比上涨2.26%;菜籽油均价6610元/吨,环比上涨0.04%;经济作物方面,南宁白糖现货6490元/吨,环比下跌1.07%;全国棉花交易市场商品棉15263元/吨,环比上涨1.50%"                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,600195,中牧股份 ,"同时,疫苗板块明年受益于存栏回升,我们维持对生物股份、中牧股份等标的的“推荐”评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,600201,生物股份 ,"同时,疫苗板块明年受益于存栏回升,我们维持对生物股份、中牧股份等标的的“推荐”评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,600195,中牧股份 ,"同时,疫苗板块明年受益于存栏回升,我们维持对生物股份、中牧股份等标的的“推荐”评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,600201,生物股份 ,"同时,疫苗板块明年受益于存栏回升,我们维持对生物股份、中牧股份等标的的“推荐”评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,603363,傲农生物 ,"个股方面,傲农生物、福建金森、罗牛山涨幅领先,其中傲农股份涨幅最高,达52"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,000735,罗牛山  ,"个股方面,傲农生物、福建金森、罗牛山涨幅领先,其中傲农股份涨幅最高,达52"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,平安证券    ,002679,福建金森 ,"个股方面,傲农生物、福建金森、罗牛山涨幅领先,其中傲农股份涨幅最高,达52"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955863/index.phtml,sina,
2017-10-24,中泰证券    ,600499,科达洁能 ,新能源汽车产业链推荐科达洁能、中鼎股份                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000887,中鼎股份 ,新能源汽车产业链推荐科达洁能、中鼎股份                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600172,黄河旋风 ,",智能装备关注美的集团、机器人、黄河旋风等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000333,美的集团 ,",智能装备关注美的集团、机器人、黄河旋风等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,300024,机器人  ,",智能装备关注美的集团、机器人、黄河旋风等"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600031,三一重工 ,"
    上周报告/交流:三一重工、徐工机械、华铁股份、康尼机电、中集集团等  【三一重工】三季报预盈17.6~18.1亿元;明后年业绩快速增长;【徐工机械】3季报预盈7.5~8.0亿元,发力高端及国际化;【华铁股份】3季报预增96%,第4季度有望提速;【康尼机电】收购龙昕科技过会,“轨道交通+消费电子”双驱动;【中集集团】第4季度业绩有望集中释放;2019年业绩或创历史新高;【工程机械】行业调研:销量持续向好,二手机处置速度好于预期"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,603111,康尼机电 ,"
    上周报告/交流:三一重工、徐工机械、华铁股份、康尼机电、中集集团等  【三一重工】三季报预盈17.6~18.1亿元;明后年业绩快速增长;【徐工机械】3季报预盈7.5~8.0亿元,发力高端及国际化;【华铁股份】3季报预增96%,第4季度有望提速;【康尼机电】收购龙昕科技过会,“轨道交通+消费电子”双驱动;【中集集团】第4季度业绩有望集中释放;2019年业绩或创历史新高;【工程机械】行业调研:销量持续向好,二手机处置速度好于预期"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000039,中集集团 ,"
    上周报告/交流:三一重工、徐工机械、华铁股份、康尼机电、中集集团等  【三一重工】三季报预盈17.6~18.1亿元;明后年业绩快速增长;【徐工机械】3季报预盈7.5~8.0亿元,发力高端及国际化;【华铁股份】3季报预增96%,第4季度有望提速;【康尼机电】收购龙昕科技过会,“轨道交通+消费电子”双驱动;【中集集团】第4季度业绩有望集中释放;2019年业绩或创历史新高;【工程机械】行业调研:销量持续向好,二手机处置速度好于预期"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000425,徐工机械 ,"
    上周报告/交流:三一重工、徐工机械、华铁股份、康尼机电、中集集团等  【三一重工】三季报预盈17.6~18.1亿元;明后年业绩快速增长;【徐工机械】3季报预盈7.5~8.0亿元,发力高端及国际化;【华铁股份】3季报预增96%,第4季度有望提速;【康尼机电】收购龙昕科技过会,“轨道交通+消费电子”双驱动;【中集集团】第4季度业绩有望集中释放;2019年业绩或创历史新高;【工程机械】行业调研:销量持续向好,二手机处置速度好于预期"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000976,华铁股份 ,"
    上周报告/交流:三一重工、徐工机械、华铁股份、康尼机电、中集集团等  【三一重工】三季报预盈17.6~18.1亿元;明后年业绩快速增长;【徐工机械】3季报预盈7.5~8.0亿元,发力高端及国际化;【华铁股份】3季报预增96%,第4季度有望提速;【康尼机电】收购龙昕科技过会,“轨道交通+消费电子”双驱动;【中集集团】第4季度业绩有望集中释放;2019年业绩或创历史新高;【工程机械】行业调研:销量持续向好,二手机处置速度好于预期"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600031,三一重工 ,持续推荐行业龙头徐工机械、三一重工、安徽合力、恒立液压、柳工                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600761,安徽合力 ,持续推荐行业龙头徐工机械、三一重工、安徽合力、恒立液压、柳工                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,601100,恒立液压 ,持续推荐行业龙头徐工机械、三一重工、安徽合力、恒立液压、柳工                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000425,徐工机械 ,持续推荐行业龙头徐工机械、三一重工、安徽合力、恒立液压、柳工                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000528,柳工   ,持续推荐行业龙头徐工机械、三一重工、安徽合力、恒立液压、柳工                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600582,天地科技 ,"
    【煤炭机械】订单大增;推荐龙头天地科技、郑煤机(个股逻辑很好)"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,601717,郑煤机  ,"
    【煤炭机械】订单大增;推荐龙头天地科技、郑煤机(个股逻辑很好)"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600150,中国船舶 ,"航运有所回暖,集装箱有望量价齐升,推荐龙头中集集团、中国船舶"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000039,中集集团 ,"航运有所回暖,集装箱有望量价齐升,推荐龙头中集集团、中国船舶"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000530,大冷股份 ,"
    【冷链设备】冷链设备景气向上,推荐冰轮环境、大冷股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,000811,冰轮环境 ,"
    【冷链设备】冷链设备景气向上,推荐冰轮环境、大冷股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600031,三一重工 ,我们持续重点推荐龙头--徐工机械(6、7月中泰金股)、三一重工(5月中泰金股)、安徽合力等                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
2017-10-24,中泰证券    ,600761,安徽合力 ,我们持续重点推荐龙头--徐工机械(6、7月中泰金股)、三一重工(5月中泰金股)、安徽合力等                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3955861/index.phtml,sina,
